   0.9429999999999999E+00   0.1476317527026944E+06   0.1474921172434150E+06   0.8084688514670487E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2374820275691850E+02   0.4678240420980940E+02   0.5863941777077850E+01   0.2216864303783428E+02   0.1383471512400902E+02   0.6383363761498851E+01   0.2735345957519220E+01   0.2098806403217420E+01   0.1494849775206722E+01   0.1370328331762900E+01   0.6247337955166650E-13   0.2252179777289730E-13   0.7423904974016332E-17   0.8816966920072410E-19   0.1122795684023430E-13   0.1554071613162070E-14   0.7215093521490450E-19   0.8210858186026140E-21   0.2893379899915610E+00   0.1731417937582750E+00   0.2223596114691770E+00   0.5038883453427970E+00  -0.2973770015124120E-06  -0.4773231175006940E-07   0.6885983419473234E+17   0.2860701633191257E+18   0.2895621305768002E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9440000000000000E+00   0.1476540236240409E+06   0.1475173043457707E+06   0.8089484732067524E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2377499071542780E+02   0.4677968210737010E+02   0.5849472546750720E+01   0.2216655366272466E+02   0.1384220777919292E+02   0.6436980562741964E+01   0.2735185574617389E+01   0.2099367355174056E+01   0.1497986503296377E+01   0.1396667601170433E+01   0.6250361660584610E-13   0.2253475013574660E-13   0.7423904974016332E-17   0.1025770687762920E-18   0.1124356140132660E-13   0.1555365082653250E-14   0.7141754729304429E-19   0.1052359802828280E-20   0.2892896839184580E+00   0.1731725527808110E+00   0.2221340086292640E+00   0.5041596235234350E+00  -0.2976104574980190E-06  -0.4712331811590910E-07   0.6890287870324477E+17   0.2859576599562354E+18   0.2892756531517176E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9450000000000000E+00   0.1476806573920418E+06   0.1475434042172793E+06   0.8094353701061185E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2382291806646880E+02   0.4681512464974890E+02   0.5832016942234910E+01   0.2216277591987095E+02   0.1383950118722763E+02   0.6354855785094452E+01   0.2734894555158887E+01   0.2099151179459783E+01   0.1492847361713337E+01   0.8537293793389004E+00   0.6254145907286030E-13   0.2254259483568280E-13   0.7423904974016332E-17   0.6462013695785760E-19   0.1126387183905020E-13   0.1557375144675820E-14   0.6977694758838790E-19   0.6516795164366440E-21   0.2892358315774410E+00   0.1731487522769350E+00   0.2232887841292550E+00   0.5037048852339320E+00  -0.2979827304034250E-06  -0.4639413498840260E-07   0.6894190814444810E+17   0.2857879924621737E+18   0.2891919425272225E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9460000000000000E+00   0.1477019652357730E+06   0.1475671102303961E+06   0.8099184483610258E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2388018874516490E+02   0.4680732111293080E+02   0.5813019597744930E+01   0.2215893761359310E+02   0.1385119777297565E+02   0.6455242301106352E+01   0.2734597575346418E+01   0.2100027881052796E+01   0.1499246530221658E+01   0.1203038670128100E+01   0.6256521391282970E-13   0.2256081091039440E-13   0.7423904974016332E-17   0.7849424289215920E-19   0.1127772936821110E-13   0.1559057640139650E-14   0.7053677885760340E-19   0.8414250691551090E-21   0.2891437665844460E+00   0.1731855807043460E+00   0.2217230936333900E+00   0.5061020989446910E+00  -0.2982010527983040E-06  -0.4596416245474700E-07   0.6898626779044110E+17   0.2856917194522434E+18   0.2889422290335788E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9470000000000000E+00   0.1477293915465549E+06   0.1475920054994675E+06   0.8104003877968356E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2391177276712790E+02   0.4679543838076500E+02   0.5814636397573600E+01   0.2215734643328854E+02   0.1386320748886473E+02   0.6480176923395174E+01   0.2734476075833564E+01   0.2100932209934204E+01   0.1500545010886717E+01   0.8492516143353178E+00   0.6260602575620761E-13   0.2258219835333230E-13   0.7423904974016332E-17   0.5943842095991630E-19   0.1129819681559810E-13   0.1560973001027070E-14   0.7005458634808920E-19   0.5558933089471670E-21   0.2889966296213010E+00   0.1732141259751530E+00   0.2230247115763380E+00   0.5041727674992320E+00  -0.2984763236421720E-06  -0.4676875221701820E-07   0.6902951766382962E+17   0.2855570416627860E+18   0.2889622101047281E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9480000000000000E+00   0.1477533991377840E+06   0.1476160680062565E+06   0.8108304203341690E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2394363220372360E+02   0.4682805418618230E+02   0.5791606360411410E+01   0.2215468720525764E+02   0.1386104696109517E+02   0.6375809066860611E+01   0.2734271684685891E+01   0.2100756033639454E+01   0.1494551681301677E+01   0.1134257470307707E+01   0.6264012138776539E-13   0.2258677782391680E-13   0.7423904974016332E-17   0.7239194855868830E-19   0.1131605618636590E-13   0.1562514310981900E-14   0.6981942671796020E-19   0.7167111679418200E-21   0.2889464533426810E+00   0.1731997852002240E+00   0.2209249721199220E+00   0.5047573962421000E+00  -0.2988092165526940E-06  -0.4637280053161860E-07   0.6906454887244333E+17   0.2853992449494090E+18   0.2887924334276710E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9490000000000000E+00   0.1477768619783548E+06   0.1476406566297333E+06   0.8113291895196728E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2396538181926580E+02   0.4686138804879590E+02   0.5817670805772840E+01   0.2215269590356348E+02   0.1386327296488888E+02   0.6507025821853447E+01   0.2734119853745425E+01   0.2100908087920466E+01   0.1501812633826936E+01   0.1207477934621502E+01   0.6268395158761440E-13   0.2260060974909560E-13   0.7423904974016332E-17   0.7973702152737310E-19   0.1133806648677650E-13   0.1565069523074330E-14   0.6907947167203520E-19   0.8189336292882460E-21   0.2888913777597210E+00   0.1731895092214650E+00   0.2245968886269250E+00   0.5030047190947210E+00  -0.2990826590182440E-06  -0.4660685114017390E-07   0.6910410150611353E+17   0.2851583810621731E+18   0.2885526054671020E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9500000000000000E+00   0.1477959633008036E+06   0.1476654271151487E+06   0.8118227199881765E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5857763270949930E+07   0.2398503903376970E+02   0.4687593147546000E+02   0.5818414944586620E+01   0.2215092678110486E+02   0.1386776901537706E+02   0.6494095582688443E+01   0.2733985021023547E+01   0.2101239210083471E+01   0.1500952623466173E+01   0.1395653693396814E+01   0.6272410019398750E-13   0.2261369921619460E-13   0.7423904974016332E-17   0.1020965010099280E-18   0.1135822063472340E-13   0.1566893932716480E-14   0.6874279787948340E-19   0.1121250642352250E-20   0.2888381584512940E+00   0.1731630219695160E+00   0.2244727592310890E+00   0.5046471316493780E+00  -0.2994054312531850E-06  -0.4652269086072500E-07   0.6914495992783564E+17   0.2850128499135387E+18   0.2880862726602844E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9510000000000000E+00   0.1478214304022880E+06   0.1476906104032520E+06   0.8123193921249604E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5720176892903830E+07   0.2394195286363890E+02   0.4687980688663200E+02   0.5863914657859220E+01   0.2215440621083681E+02   0.1387592104949406E+02   0.6345660359575117E+01   0.2734257584292572E+01   0.2101848034933099E+01   0.1492060415547604E+01   0.1386391874747974E+01   0.6275945924780231E-13   0.2263126391253160E-13   0.7423904974016332E-17   0.1097664872334060E-18   0.1137261700952200E-13   0.1568890285571770E-14   0.7016541174325290E-19   0.1216017132363230E-20   0.2887883319230220E+00   0.1731805268565060E+00   0.2246204910636930E+00   0.5054407093219770E+00  -0.2995910836025720E-06  -0.4570001246652620E-07   0.6918941691603921E+17   0.2848905548914257E+18   0.2879103467047586E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9520000000000000E+00   0.1478490299115067E+06   0.1477139388632969E+06   0.8127527312590415E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2401837060689040E+02   0.4689209189801580E+02   0.5832174671262770E+01   0.2214796080946285E+02   0.1388227722726514E+02   0.6449789096268023E+01   0.2733759455596203E+01   0.2102319518673560E+01   0.1498859323748103E+01   0.7687846575841796E+00   0.6279948211670391E-13   0.2264839516887810E-13   0.7423904974016332E-17   0.5909753001048780E-19   0.1139589296618060E-13   0.1571108192220170E-14   0.7107290184524880E-19   0.6033809002731990E-21   0.2887335525166870E+00   0.1731632495321100E+00   0.2216374390986060E+00   0.5040070073246240E+00  -0.2998299856495210E-06  -0.4574364247366910E-07   0.6922524081973436E+17   0.2847872408495726E+18   0.2879780928057932E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9530000000000000E+00   0.1478724122202666E+06   0.1477385447949773E+06   0.8132983913643770E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2398177595317340E+02   0.4692228970048700E+02   0.5809522745122780E+01   0.2215087881992101E+02   0.1388460174544429E+02   0.6469320545691734E+01   0.2733988498353412E+01   0.2102480692192240E+01   0.1500183250618331E+01   0.1388521930604318E+01   0.6283622417730550E-13   0.2266117844910060E-13   0.7423904974016332E-17   0.9028840414861570E-19   0.1141134990138000E-13   0.1573427120981360E-14   0.7062415490213870E-19   0.9382368282743500E-21   0.2886828025392080E+00   0.1731324401563850E+00   0.2200937820254190E+00   0.5044555887087960E+00  -0.3002090107185740E-06  -0.4598022728658740E-07   0.6927138934924710E+17   0.2846521357349456E+18   0.2878450742797728E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9540000000000000E+00   0.1478967896504249E+06   0.1477642115240657E+06   0.8138610650270962E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2402879437829610E+02   0.4694154633642150E+02   0.5810438823652740E+01   0.2214672860583495E+02   0.1389005033292281E+02   0.6469706495399267E+01   0.2733669507598178E+01   0.2102879316500123E+01   0.1500280579140342E+01   0.1187000873956216E+01   0.6288850082442440E-13   0.2267789441569550E-13   0.7423904974016332E-17   0.8260695632756740E-19   0.1143892869994060E-13   0.1575903157027450E-14   0.7096931758353600E-19   0.8777653175109339E-21   0.2886224186963600E+00   0.1731702797998580E+00   0.2199611246769140E+00   0.5039697841806700E+00  -0.3005301724441470E-06  -0.4650195034623140E-07   0.6931618305253952E+17   0.2844361529428592E+18   0.2876301098011433E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9550000000000000E+00   0.1479232525483815E+06   0.1477866051310940E+06   0.8143105922199202E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2399894329235980E+02   0.4692264354490400E+02   0.5781673761466550E+01   0.2214917433184478E+02   0.1390129442842775E+02   0.6438776251177268E+01   0.2733861360271046E+01   0.2103729102145712E+01   0.1499074294027101E+01   0.8638031833615184E+00   0.6291804812033040E-13   0.2269581808382090E-13   0.7423904974016332E-17   0.6153386700443180E-19   0.1145133330666970E-13   0.1577250321041570E-14   0.7196771370737540E-19   0.5822198464890970E-21   0.2885747440545800E+00   0.1732219061036970E+00   0.2157360157642330E+00   0.5027159117067180E+00  -0.3008663634521220E-06  -0.4583310231031790E-07   0.6935931438379257E+17   0.2843582400202967E+18   0.2877828827097860E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9560000000000000E+00   0.1479418144944801E+06   0.1478073645181090E+06   0.8147314373165619E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2406259603375730E+02   0.4692100690497840E+02   0.5750535582396240E+01   0.2214395978687667E+02   0.1390763804587022E+02   0.6462330973667069E+01   0.2733457946096415E+01   0.2104207085828063E+01   0.1500959330578611E+01   0.1392869363415318E+01   0.6294522591587000E-13   0.2270868209229480E-13   0.7423904974016332E-17   0.9521473401701430E-19   0.1146779039772390E-13   0.1578484887662110E-14   0.7252695129643671E-19   0.1049623815608900E-20   0.2885276442475880E+00   0.1731598421329580E+00   0.2133201602011030E+00   0.5048975101011530E+00  -0.3011102067701280E-06  -0.4618454074735800E-07   0.6939825217882179E+17   0.2843254750638397E+18   0.2875380896659428E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9570000000000000E+00   0.1479678627030740E+06   0.1478307385518731E+06   0.8152985529217261E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2409423707850770E+02   0.4693821786387930E+02   0.5799100614025110E+01   0.2214120022973427E+02   0.1391515736555669E+02   0.6498963547056438E+01   0.2733246357124926E+01   0.2104763394325535E+01   0.1502673492560933E+01   0.1239180260315435E+01   0.6298853621747720E-13   0.2272892668821930E-13   0.7423904974016332E-17   0.9094111946759011E-19   0.1149026002382350E-13   0.1581190220053110E-14   0.7294672407190700E-19   0.9314770141165690E-21   0.2884722829882250E+00   0.1731372890050010E+00   0.2166441831002000E+00   0.5039489881334011E+00  -0.3013632058257790E-06  -0.4654506259863680E-07   0.6944617322330242E+17   0.2840484132928188E+18   0.2873459115082840E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9580000000000000E+00   0.1479933622326113E+06   0.1478549732897208E+06   0.8159019846903732E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6142943646645010E+07   0.2411057327558170E+02   0.4693664393102370E+02   0.5784742853696230E+01   0.2213964815825337E+02   0.1392699518055592E+02   0.6521573348294900E+01   0.2733128894434324E+01   0.2105653002716726E+01   0.1504089992984659E+01   0.7940245639913154E+00   0.6303659551310220E-13   0.2275280517232410E-13   0.7423904974016332E-17   0.6005340943808121E-19   0.1151419775504710E-13   0.1583597665949630E-14   0.7244142946309490E-19   0.6157341142567380E-21   0.2884142633755790E+00   0.1730897723796710E+00   0.2157853799295140E+00   0.5029970751098140E+00  -0.3017182922136370E-06  -0.4621086712112490E-07   0.6949971936297370E+17   0.2837582574635446E+18   0.2871275514618662E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9590000000000000E+00   0.1480176081381665E+06   0.1478798558196619E+06   0.8163084677746530E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.6290698756794090E+07   0.2413897383045730E+02   0.4694390431990860E+02   0.5789734762424410E+01   0.2213698538486234E+02   0.1393536854169210E+02   0.6359896114274606E+01   0.2732923916978435E+01   0.2106277197572414E+01   0.1493976650176790E+01   0.9058017033798661E+00   0.6306386971426830E-13   0.2277218804075460E-13   0.7423904974016332E-17   0.6023243189127270E-19   0.1152895972081930E-13   0.1585919995424780E-14   0.7106517590562160E-19   0.6034008990817730E-21   0.2884030726920940E+00   0.1730963633715510E+00   0.2181530614594320E+00   0.5034547560858720E+00  -0.3018140448283980E-06  -0.4641620490116960E-07   0.6953502076859386E+17   0.2835658585387463E+18   0.2870321720105029E+18   0.9300000000000000E+06   0.2940244553642910E+07
   0.9600000000000000E+00   0.1480361739006297E+06   0.1479035418345565E+06   0.8167876254789579E+05   0.2737892437678490E+07   0.9900000000000000E+06   0.5998658989210200E+07   0.2418414904896200E+02   0.4694351384817580E+02   0.5805045554201460E+01   0.2213321159514155E+02   0.1394513535252183E+02   0.6496472441998775E+01   0.2732633190189166E+01   0.2107011192644176E+01   0.1501627387445628E+01   0.1386935179487789E+01   0.6310250892564660E-13   0.2279259119177870E-13   0.7423904974016332E-17   0.9355345219913980E-19   0.1154997113689190E-13   0.1588012762005780E-14   0.7002141930009580E-19   0.1038408060961340E-20   0.2883490162303950E+00   0.1730327720876960E+00   0.2215789229010640E+00   0.5052640176361231E+00  -0.3020385300698300E-06  -0.4646253021036330E-07   0.6957597637782141E+17   0.2833226721180937E+18   0.2865125718393615E+18   0.9300000000000000E+06   0.2940244553642910E+07
